CNPJ;Endereço;DATA DA SITUAÇÃO ESPECIAL;SITUAÇÃO ESPECIAL;CORREIO ELETRÔNICO;FAX;DDD DO FAX;TELEFONE 2;DDD 2;TELEFONE 1;DDD 1;MUNICÍPIO;UF;CEP;CNAE FISCAL SECUNDÁRIA;CNAE FISCAL PRINCIPAL;DATA DE INÍCIO ATIVIDADE;PAIS;MOTIVO SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;NOME FANTASIA;IDENTIFICADOR MATRIZ/FILIAL
29744778204949;QUADRA 47 - SETOR A 18 CONJ.MOCAMBINHO-CASA MOCAMBINHO;"";"";"";"";"";"";"";"";"";1219;PI;64009700;"";9491000;19980512;"";00;20050924;"";2
58321366000142;RUA RIO BONITO 771  CENTRO;"";"";PAULINHASAMPAIO2020@GMAIL.COM;"";"";"";"";91152372;34;4687;MG;38280000;4755503,4772500;4781400;20241203;"";00;20241203;"";1
06350228000198;RODOVIA LUIZ AUGUSTO OLIVEIRA (SP215) S/N KM 190 FAZENDA MONTE ALTO;"";"";fazendamontealto@cafehelena.com.br;"";"";81519322;16;33456113;16;6387;SP;13590000;"";1081302;20040524;"";00;0;"";1
34418111000215;AVENIDA BEIRA MAR S/N TERREO PRAIA DA COSTA;"";"";"";2841002;73;"";"";2841002;73;3425;BA;45860000;"";5510801;20030122;"";00;20210817;TABA DE CANES PRAIA HOTEL;2
54977872000133;RUA DOS IPES 31 ANDAR 2 TIFA MARTINS;"";"";JOSENEVALLE1997@GMAIL.COM;"";"";"";"";99562603;47;8175;SC;89253758;5912099,7319002;9001901;20240502;"";00;20240502;"";1
44379974000101;RUA ROSANGELA RIGO 21  PARQUE TAIPAS;"";"";QGONCALVES23@YAHOO.COM;"";"";"";"";22312928;11;7107;SP;02987145;"";8219999;20211125;"";00;20211125;"";1
52839715000136;AVENIDA ADOLF JOHN TERRY 185  OLARIA;"";"";SHOPPINGASBOMJESUS@GMAIL.COM;"";"";00000000;0000;81262010;89;1057;PI;64980000;4723700,4930202,4930203;4784900;20231109;105;00;20231109;SHOPPING GAS;1
49594737000179;RUA JOSE PEREIRA DE SOUSA 90  JARDIM BOTUCATU;"";"";BRUNARUUIZ.03@OUTLOOK.COM;"";"";"";"";27211172;11;7107;SP;04173120;"";8219999;20230214;"";00;20230214;"";1
57119839000160;ESTRADA DA LIMEIRA 12  JARAGUA;"";"";SALVEMIRIAM928@GMAIL.COM;"";"";"";"";18273739;12;7115;SP;11600200;"";4723700;20240902;"";00;20240902;"";1
53734512000148;RUA JONAS GOMES DE SA 340  OLINDA;"";"";COMERCIAL@EXAVALOR.COM.BR;"";"";96921234;34;91160426;34;5401;MG;38055480;6619399,7490104;6619302;20240131;"";00;20240131;EXAVALOR CREDITO;1
13603794000120;RUA SAO JOAO 1840  VILA ZILDA;"";"";CENTROCULTURALVASCO@HOTMAIL.COM;30111496;17;"";"";30111496;17;7097;SP;15025025;5911101,7490199,8230001,8230002,8550302,8592901,8592902,8592903,8592999,9001901,9001902,9001903,9001906,9003500;9493600;20110412;"";00;20110412;CENTRO CULTURAL VASCO;1
13108586000154;RUA COMENDADOR TORLOGO DAUNTRE 74 SALA  1207 CAMBUI;"";"";ANTONIOCARLOS@VIVACORPORATIVO.COM.BR;"";"";"";"";33672371;19;6291;SP;13025270;4761001,4773300,5811500,7020400,8299799,8640202,8650003;8599604;20110110;"";00;20110110;VIVA CORPORATIVO;1
59103108000152;10A RUA CESAR WERNER DRASCHE 76 APT 1104 PEREQUE;"";"";VINICOMPANHONI@HOTMAIL.COM;"";"";"";"";99216999;47;8265;SC;88210000;"";4785799;20250126;"";00;20250126;"";1
55066971000126;RUA VALDEMAR AMARANTE 58  ERMELINO MATARAZZO;"";"";"";"";"";"";"";"";"";7107;SP;03804000;"";8112500;19841219;"";00;20051103;"";1
11495185000179;RUA CAPITAO ERNESTO NUNES 669 ANEXO GERMANIA SUPER CENTESALA  02 CENTRO;"";"";TOK_ESPECIAL@YAHOO.COM.BR;36355584;47;"";"";36355584;47;8311;SC;89280388;4789001;4781400;20100122;"";00;20100122;"";1
55200894000155;AVENIDA SAO PATRICIO 53  I.A.P.I.;"";"";INDIA.LUXO76@GMAIL.COM;"";"";"";"";42928367;11;6789;SP;06233330;"";9602501;20240520;"";00;20240520;"";1
46683957000180;RUA 24 14  JARDIM OURO FINO;"";"";LENNYDEBLENE@GMAIL.COM;"";"";"";"";99992571;66;9035;MT;78600590;"";7319002;20220606;"";00;20250407;"";1
46170612000123;"RUA QUATORZE DE JULHO 4721 BLOCO 2;APT 705 SAO FRANCISCO";"";"";CAROL.INACIO@GMAIL.COM;"";"";"";"";81098877;67;9051;MS;79010470;8599699,8599605,8599604,5590699,5611201;7319002;20220427;"";00;20220427;"";1
49593306000198;RUA DOM PEDRO II 890  TRIUNFO;"";"";IDEALDPLEGALIZACAO@GMAIL.COM;"";"";"";"";92058564;69;0681;RO;76860890;4321500,4322301;8129000;20230214;"";00;20230214;"";1
19614570000108;RUA BELFORT MATOS 127  VILA CONSTANCA;"";"";CARLOS.EDU83@TERRA.COM.BR;"";"";"";"";51245951;11;7107;SP;02259110;4751201;9511800;20140129;"";00;20250122;"";1
50324332000108;RUA FERNAO SALES 43 SALA 42 CENTRO;"";"";MASSUCORH@GMAIL.COM;"";"";"";"";60169019;11;7107;SP;01015080;5612100,1091102,1093701;5620104;20230414;"";00;20230414;"";1
44417928000141;RUA DO MANZUA 51 CONJ VICENTE PINZON;"";"";FLAVIACARDOSO538@GMAIL.COM;"";"";"";"";92356472;85;1389;CE;60181180;1096100,5620101,4724500,1094500;5620104;20211129;"";00;20211129;"";1
08237374000137;SITIO RECANTO DAS SERIEMAS S/N  ENTRE MONTES;"";"";sind.amparo@uol.com.br;38073420;19;38072837;19;32762471;19;6843;SP;13920000;0155504,0111302;0134200;20060821;"";00;20060821;"";1
10383017000129;RUA JOSE TALIBERTI 28  CONJ. HAB. PADRE JOSE DE ANCHIETA;"";"";cantareiracontabil@globo.com;"";"";"";"";26828333;11;7107;SP;03589040;"";4724500;20080915;"";00;20080915;"";1
54013900000100;RUA JOAO PADILHA S/N  MIMOSO DO OESTE;"";"";POLIANARAMOS013@GMAIL.COM;"";"";"";"";36251396;77;1112;BA;47850146;"";5612100;20240222;"";00;20240222;"";1
44209753000187;RUA SEVERINO NICOLAU DE MELO 420 SALA  207B                CXPST 464 JARDIM OCEANIA;"";"";FABIO87CANADA@GMAIL.COM;"";"";"";"";91241252;83;2051;PB;58037700;9511800;3321000;20211111;"";00;20211111;FDM ASSESSORIA E CONSULTORIA;1
13602865000501;AVENIDA BARAO DO RIO BRANCO 3160  CENTRO;"";"";FALECONOSCO@NSACONTABILIDADE.COM.BR;"";"";"";"";81822684;24;5877;RJ;25680276;4635402,4637107,4639701,4755502,4723700,4763601,4721104,4789099,1091102;4712100;20141021;"";00;20141021;DIB;2
46336291000194;RUA PADRE ANCHIETA 1563 APT 404 CENTRO;"";"";LETSMARKETING@YAHOO.COM.BR;"";"";"";"";91535833;16;6425;SP;14400740;9001906,9001902,9001901,4762800,8592999,8230001;8592902;20220510;"";00;20220510;"";1
49539914000114;AREA RURAL DE PALMAS SN  AREA RURAL DE PALMAS;"";"";JUANEIDECARDOSOLIMA2006@GMAIL.COM;"";"";"";"";85154868;63;9733;TO;77249899;"";4520002;20230209;"";00;20230209;"";1
03927102000650;ALAMEDA TERRACOTA 545  CERAMICA;"";"";FISCAL@MULTIPLAN.COM.BR;30315200;21;"";"";30315200;21;7077;SP;09531190;6821801,7312200,8299799;6822600;20220812;"";00;20220812;"";2
14510443000137;RUA TREZE 113  CENTRO;"";"";"";"";"";"";"";36614418;64;9459;GO;75830002;"";4520005;20111024;"";00;20111024;LOTUS LAVACAR;1
55593785000145;RUA CAPITAO CASSIANO RICARDO DE TOLEDO 191 SALA  1215 GOLD OFFICE CHACARA URBANA;"";"";BRIANPITEL@GMAIL.COM;"";"";"";"";71949363;11;6619;SP;13201840;6619399,7020400,7319002,7490199,7740300,8219999,8230001,8599604,8599699,9609299;8211300;20240619;"";00;20240619;"";1
44158068000179;10A RUA RUA TOME DE SOUZA 1067 CASA PROGRESSO;"";"";FRANCINESLOMP@GMAIL.COM;"";"";"";"";99841848;54;8339;SC;89900000;7729202,4789099,9001902,9001901,1091102,8592999,5611203,8592903,8230002,9329899,8599699,4729699,5612100;8230001;20211108;"";00;20211108;"";1
59613837000159;AVENIDA CELSO GARCIA 5416  TATUAPE;"";"";FOXTATTOO.ARTINK@GMAIL.COM;"";"";"";"";22222222;11;7107;SP;03064000;"";9609206;20250224;"";00;20250224;"";1
58955270000136;RUA LILIANE BARBOSA 712 QUADRA03                  LOTE  35 RES ALICE BARBOSA;"";"";JOAO_ATIVA@HOTMAIL.COM;"";"";00000000;0000;36265035;62;9373;GO;74691853;5320202;5620104;20250117;105;00;20250117;CHEIO DE PANTIM;1
10416045000529;AVENIDA AMERICA 100 ANDAR 2 CENTRO;"";"";AROBANETTP@GMAIL.COM;"";"";"";"";35222939;55;8847;RS;98780729;"";8291100;20240425;"";00;20240425;"";2
50509589000126;RUA JOAQUIM NABUCO 64E54  CENTRO;"";"";AMARAESTATICA@GMAIL.COM;"";"";00000000;0000;91750643;51;8771;RS;93310001;4772500,8650002,8650003,8690901,8690903,8690904,9313100;9602502;20230502;105;00;20230502;"";1
00871598000194;AVENIDA LAURA ANDRADE 595 A JARDIM BELA VISTA;"";"";MPCONTABILIDADEFISCAL@GMAIL.COM;"";"";"";"";"";"";4083;MG;35588000;"";5611203;19951019;"";00;20041106;SORVETERIA 4 ESTACOES;1
14476677000296;RUA SAO JOSE 54  VILA UMARI;"";"";"";3581949;88;35811949;88;35811949;88;1305;CE;63560000;"";4784900;20130109;"";00;20130109;"";2
08731768000147;RUA DUARTE PEIXOTO 266 LOJA  LOJA COQUEIRO;"";"";CTCONTAS@YAHOO.COM.BR;33311754;33;"";"";33311754;33;4787;MG;36900371;4110700,4213800,4292801,4312600,4313400,4330499,4391600,4399101,4399103,6810201,7112000;4120400;20070322;"";00;20070322;DNA ENGENHARIA;1
06283116000161;VIA ROMA 147 SALA 01 JARDIM ITALIA;"";"";"";"";"";"";"";"";"";8909;RS;99250000;4721103,4722901,5620104;4712100;20040601;"";00;20050709;MERCADO JARDIM ITALIA;1
03291241000125;RUA IRMAO GABRIEL LEAO 455 5  ANDAR CENTRO;"";"";borghetti@itake.com.br;33411425;54;91390180;54;33411425;54;8677;RS;99900000;"";9609299;19990713;"";00;20051103;BORGHETTI ADVOGADOS;1
55454671000114;RUA MARIO MOTA 439  BENTO RIBEIRO;"";"";DANDARA5531@GMAIL.COM;"";"";"";"";30183850;21;6001;RJ;21555070;5620102;5320201;20240609;"";00;20240609;"";1
57462938000140;RUA SANTA HELENA 25  VILA SANTA CLARA;"";"";VIVI__GARCIA@HOTMAIL.COM;"";"";"";"";20282146;11;7107;SP;03159140;8599603,5229099;8219999;20240927;"";00;20240927;"";1
60654114000187;RUA ALPHELIA JOSEPHINA SIMIONATO MORENO 1008  PARQUE SUBURBANO;"";"";ABERTURA@MAISMEI.COM.BR;"";"";"";"";95668065;11;6551;SP;06663420;5212500;7911200;20250503;"";00;20250503;"";1
53586849000155;RUA CARDEAL ARCOVERDE 100  PINHEIROS;"";"";LIVIAANA6655@GMAIL.COM;"";"";"";"";99146361;99;7107;SP;05407002;"";3313999;20240121;"";00;20240121;"";1
48319315000122;RUA MARIO CINI 101 APT 801 CENTRO;"";"";LUANAGDALLAGNOL@GMAIL.COM;"";"";"";"";96452974;54;8761;RS;95340000;9529199;1412601;20221018;"";00;20221018;"";1
45087256000116;RUA PRESIDENTE GETULIO VARGAS 23  NOSSA SENHORA DAS GRACAS;"";"";ANEXOENSINO@GMAIL.COM;"";"";"";"";81079579;22;5861;RJ;28380000;4761001,6204000,7020400,8230001,8512100,8513900,8520100,8541400,8542200,8599603,8599604,8599605,8599699,9319101;8593700;20220131;"";00;20220131;ANEXO ENSINO;1
46751080000118;RUA WALTER JOSE TOLENTINO ALVES 00130       MULTICENTER         SALA  118 CENTRO;"";"";LEGAL@HMCONTABILIDADE.COM.BR;"";"";"";"";21036544;71;3913;BA;43700000;"";6462000;20220611;"";00;20220611;INFINITY HOLDING;1
37043130000707;RODOVIA PRESIDENTE JUSCELINO KUBITSCHEK 1508  JARDIM SERRANO;"";"";FISCAL@TRISOLO.COM.BR;32567410;34;36719062;38;34081039;38;4939;MG;38606180;0163600,4611700,4612500,4622200,4623106,4623199,4632001,4661300,4692300,4930201,4930202,5211701,5211799,5250803,6462000,7490103,8219999,8292000,8599699;4683400;20130508;"";00;20130508;TRISOLO;2
57566349000102;RUA PRESIDENTE COSTA E SILVA 976  JARDIM ALTO DA BOA VISTA;"";"";TATIANEXAVANTE@HOTMAIL.COM;"";"";"";"";99903519;43;7825;PR;86600210;5811500,1821100,5912099,7319002,5813100;5819100;20241004;"";00;20241004;"";1
24241317000269;RUA PADRE ELOI 47  CENTRO;"";"";CIADACASAMACEIO@HOTMAIL.COM;"";"";"";"";99448559;82;2887;AL;57700000;9529105,4759801,4755501;4754701;20150706;"";00;20150706;CIA DA CASA;2
60851307000128;SETOR BOMFIM 1       SITIO BOMFIM ZONA RURAL;"";"";JBFROES@HOTMAIL.COM;"";"";"";"";99330221;75;3873;BA;44448520;"";8650004;20250515;"";00;20250515;JJF FISIOTERAPIA;1
49417213000102;AVENIDA TOLEDO PIZA 683 LOJA 2 SARANDI;"";"";DIEGOFARIAS130987@GMAIL.COM;"";"";"";"";94610108;51;8801;RS;91120300;"";5611205;20230201;"";00;20230201;"";1
16103736000125;AVENIDA TIRADENTES 361       OESTE CENTRO;"";"";franciliano@uol.com.br;32838190;14;32838190;14;32838190;14;6835;SP;17280000;"";6911701;20120516;"";00;20120516;"";1
45739654000170;RUA DOLORES GARCIA BURGO 120 FUNDOSCS F JARDIM JOSE FAVARO;"";"";CONTABIL@PIRATININGACONTABILIDADE.COM.BR;"";"";"";"";33240448;43;7471;PR;86183787;"";4930202;20220322;105;00;20220322;MARCOS ROBERTO DOMINIGUES TRANSPORTES DE CARGAS;1
18438425000142;RUA ESCRITOR JOAQUIM NOBERTO 71 CASA 1: ANDAR VARZEA;"";"";jacyyara@yahoo.com.br;"";"";"";"";87198831;81;2531;PE;50960570;"";9602501;20130706;"";00;20130706;"";1
42949943000105;RUA DELEGADO WALDIR GUILHERME 734 CASA ILHA DA CONCEICAO;"";"";BRUNA_ASSUNCAO@ID.UFF.BR;"";"";"";"";64342338;21;5865;RJ;24050170;5620104,4721103,4723700,4729699;4721102;20210802;"";00;20210802;"";1
52867136000105;RUA ENEIDA GOMES 177 CASA  2 AMENDOEIRA;"";"";TRIBUTOS@SHAROM.COM.BR;"";"";"";"";68143927;21;5897;RJ;24730100;4929901,4929904,4930202,7711000;7911200;20231113;"";00;20231113;"";1
53287562000124;RUA VASCO DA GAMA 200  VILA ESPORTIVA;"";"";JONATHANPERUME01@GMAIL.COM;"";"";"";"";86818459;31;5425;MG;33202430;5229099;5612100;20231221;"";00;20231221;"";1
11042975000107;RUA RUA DA PEDRA BRANCA 943  CENTRO;"";"";"";"";"";"";"";36531021;98;0957;MA;65300001;5611204;5611201;19860826;"";00;20060308;PIZZARIA O SKINAO;1
59521834000195;AVENIDA BARAO DE STUDART 2360       SALA 1807 JOAQUIM TAVORA;"";"";EXATORADIOLOGIA@GMAIL.COM;"";"";00000000;0000;86743541;85;1389;CE;60120002;8219999,8640204,8650099;8640205;20250218;105;00;20250218;EXATO RADIOLOGIA;1
51716097000174;RUA SANTA MARIA 596 APT 113 JARDIM LA SALLE;"";"";MAIARA15@OUTLOOK.COM;"";"";"";"";98138960;45;7927;PR;85902570;"";8219999;20230807;"";00;20230807;"";1
11440800000140;EST�NCIA GB S/ KM    7 AGUA PARADA;"";"";"";"";"";"";"";96168673;17;6779;SP;15400000;"";0220904;20100104;"";00;20100104;"";1
02225566000147;RUA SILVA LISBOA 34 CASA  02 JARDIM STELLA;"";"";jared@jared.com.br;49781484;11;"";"";49781484;11;7057;SP;09185660;8129000;8122200;19971027;"";00;20051103;GOLD DRIM;1
07866941000151;FAZENDA CUNHA S/N  ZONA RURAL;"";"";"";"";"";"";"";96616643;61;0077;GO;72880001;9493600,9499500;9430800;20051221;"";00;20051221;AMAFAPAC;1
46181390000144;RUA PETUNIAS 18  JARDIM CENTRO;"";"";CRISTIANOFERREIRA76@HOTMAIL.COM;"";"";98874760;34;34681717;34;4959;MG;38703036;4511101,7490104,8291100;4511102;20220428;"";00;20220428;GRAN CAR VEICULOS;1
46004069000194;"RUA JOSE MARTINS GOMES 70 APT 21;BLOCO 2 TALIANA";"";"";I9STARTESTUDIO@GMAIL.COM;"";"";"";"";99380158;43;7667;PR;86035510;9511800,5912099,9602501,8599604,8599603,4772500,8219999,7420001;5819100;20220412;"";00;20220412;"";1
08499057000199;SITIO SANTO ANTONIO DA BOA VISTA S/N  SANTO ANTONIO;"";"";"";"";"";"";"";38789400;19;6647;SP;13290000;"";0132600;20061201;"";00;20061201;"";1
61299522000120;RUA PASTOR JOEL BATISTA VALADARES 120  CONJUNTO HABITACIONAL EMILIO DE LA RUA BAJO;"";"";RHUANJARDIM6@GMAIL.COM;"";"";"";"";0;15;6549;SP;18411517;"";7319002;20250613;"";00;20250613;"";1
55436401000180;ESTRADA VIUVA BASTOS 125 CASA 01 CENTRO;"";"";LARISSASOUZA2485.ADM@GMAIL.COM;"";"";"";"";81226036;24;6005;RJ;26950000;"";8219999;20240607;"";00;20240607;"";1
51801795000178;"ALAMEDA DO SOL SN QUADRA B;LOTE 10 - A VILLAGE CASA GRANDE";"";"";SISIMONETO1310@GMAIL.COM;"";"";"";"";99641933;62;9373;GO;74690822;"";7911200;20230814;"";00;20230814;"";1
45673243000129;RUA PASCAL 56  VILA DA PENHA;"";"";NADIA.VL@HOTMAIL.COM;"";"";"";"";65233997;21;6001;RJ;21221440;"";9602502;20220316;"";00;20220316;"";1
07020499000148;RUA PROFESSOR EURIPEDES SIMOES DE PAULA 69  BRAS;"";"";PRUDENTINACONDIMENTOS@GMAIL.COM;"";"";"";"";32289617;11;7107;SP;03006010;"";4724500;20040923;"";00;0;ALHO RICO;1
52820648000108;RUA PANAMA 571  CENTRO;"";"";M.FATIMA.ALVES.53@GMAIL.COM;"";"";"";"";97022636;44;7829;PR;87800000;4781400,4785799;8712300;20231108;"";00;20231108;"";1
11121120000163;AVENIDA EMA QUADRA 51 0  CENTRO;"";"";anacris_peixoto@hotmail.com;"";"";36341228;64;36341228;64;0073;GO;75828000;4399101;8412400;20081126;"";00;20081126;FUNDO DE HABITACAO DE INTERESSE SOCIAL;1
60216485000187;RUA PECANHA POVOA 90 CASA CARATOIRA;"";"";CINTIAOLIVEIRA.BEZERRA@GMAIL.COM;"";"";"";"";33222855;27;5705;ES;29025679;5320202,4781400,4923001,5320201;5211702;20250402;"";00;20250402;"";1
44174086000144;AVENIDA AVENIDA CRISTO REI 377 LOJA SANTA RITA;"";"";SILVADONIZETE512@GMAIL.COM;"";"";"";"";81001471;94;0475;PA;68590000;"";4789004;20211109;"";00;20211109;"";1
73206310000130;RUA PAULO GERALDO BASTOS S/N  JD SAO SEBASTIAO;"";"";"";"";"";"";"";"";"";7483;PR;87303090;"";8112500;19930812;"";00;19990828;RESIDENCIAL FORTALEZA;1
46831174000105;10A RUA RUA PANAMA 1411N  JARDIM AMERICA;"";"";JEAN.KERIB@GMAIL.COM;"";"";"";"";81398012;66;0111;MT;78445000;5620104,5620102,4723700,1033301,1033302;5612100;20220620;"";00;20220620;"";1
60271382000110;RUA KIOTO 200  JARDIM SOL NASCENTE;"";"";MICHELCARTUCHO@GMAIL.COM;"";"";"";"";35526775;15;6153;SP;18320156;"";4751201;20250406;"";00;20250406;"";1
59966581000163;RUA DEPUTADO IRACY VIANNA 317  CAPAO RASO;"";"";MTSKBB98@GMAIL.COM;"";"";"";"";98186711;41;7535;PR;81110210;"";4399103;20250318;"";00;20250318;"";1
59340509000126;AVENIDA RIO PARDO 3917  PARQUE RESIDENCIAL CIDADE UNIVERSITARIA;"";"";TOYO_MASTER@HOTMAIL.COM;"";"";"";"";92858274;16;6969;SP;14051520;"";4520001;20250207;"";00;20250207;"";1
43112538000109;RUA SAO VICENTE DE PAULA 137 QUADRA20                  LOTE  01/02               SALA  03 BRO IPIRANGA;"";"";IDEALPECASGOIANIA@HOTMAIL.COM;"";"";"";"";82879716;62;9373;GO;74453440;4520001,4530703,4742300,4744099,4930201,4930202,5320202;4744001;20210813;"";00;20210813;REAL SOLUCOES;1
21396903000103;RUA HELCIO LIZZARDI 537  PARQUE JAMBEIRO;"";"";ADM@HABILCONTABILISTAS.COM.BR;32330528;19;32330528;19;32332143;19;6291;SP;13042430;"";9491000;20141105;"";00;20241111;IBBN PARQUE JAMBEIRO;1
45237301000171;QUADRA SQS 314 BLOCO I 303  ASA SUL;"";"";LILIANBERALDO@GMAIL.COM;"";"";"";"";30446302;61;9701;DF;70383090;5819100,5811500,5812302,5812301;5813100;20220210;"";00;20220210;"";1
54044832000139;AVENIDA MINISTRO GERALDO BARRETO SOBRAL 2100 LOJA  32 EDIFICIO GARAGEM GRAGERU;"";"";PESSOAL-R@OUTLOOK.COM;"";"";"";"";98507633;79;3105;SE;49027255;"";5611201;20240223;"";00;20240223;RF COMERCIAL;1
72918162000203;RUA JOAO CLAPP 1186  CAMPOS ELISEOS;"";"";clientes@contabeis.com.br;"";"";"";"";36307035;16;6969;SP;14085550;"";9491000;20081030;"";00;20081030;"";2
11269336000170;RUA MADAGASCAR 78  PARQUE COLUMBIA;"";"";"";"";"";"";"";33521270;21;6001;RJ;21535360;"";4930202;20091006;"";00;20091006;"";1
20665987000170;SITIO BAIRRO O SERTAOZINHO S/N  SERTAOZINHO;"";"";CBRUNO@BOL.COM.BR;"";"";"";"";38551273;19;7143;SP;13960000;0133499,0121101;0134200;20140718;"";00;20140718;"";1
58419794000102;AVENIDA MARECHAL CASTELO BRANCO 344 SALA  01 LOTEAMENTO MORRO DE OURO;"";"";MARCIOLMARTINI@HOTMAIL.COM;"";"";"";"";38611203;19;6715;SP;13840060;6462000,6810201;6810202;20241211;"";00;20241211;"";1
57037797000119;RUA TENENTE JAIME ANDRADE 175  AEROLANDIA;"";"";CACAUBEBIDAS14@GMAIL.COM;"";"";"";"";85023500;85;1389;CE;60850720;4723700,5611201,5611204,5611203;5611205;20240827;"";00;20240827;"";1
46749827000101;ESTRADA MUNICIPAL DE TAQUARITINGA A CACHOEIRINHA S/N       SITIO SAO VICENTE ZONA RURAL;"";"";SRTAQUARITINGA@HOTMAIL.COM;"";"";"";"";32522175;16;7175;SP;15909899;"";0113000;20220610;"";00;20220610;"";1
05026258000180;RUA CAMARGO PAES 641  JARDIM GUANABARA;"";"";RAKAPOLO@YAHOO.COM;"";"";"";"";96564432;11;6291;SP;13073350;8640205,8640207,8640299;8630502;20020411;"";00;20020411;"";1
02852502000176;AVENIDA RUI BARBOSA 1.646  SANTANA;"";"";"";"";"";"";"";"";"";7099;SP;12209000;"";1822999;19981117;"";00;20051103;GRAFICA MAPEWS;1
52403884000129;AVENIDA OMAR DAIBERT 1 CASA  758                 SETOR N                   COND  SWISS PARK PARQUE TERRA NOVA II;"";"";MEUCNPJ@CONTABILIZEI.COM.BR;"";"";"";"";97880145;41;7075;SP;09820680;6821802,6822600;6821801;20231003;"";00;20231003;SHARP NEGOCIOS IMOBILIARIOS;1
55759399000180;RUA JOAO MANOEL DE FARIA 49 CASA PARQUE JOQUEI CLUB;"";"";JEANCARLOS.LOURENCO84@GMAIL.COM;"";"";"";"";98145326;22;5819;RJ;28020410;7739099,8020002,4321500,7733100,3313901,8299707;9511800;20240702;"";00;20240702;"";1
51884956000134;FAZENDA AGUAS CLARAS S/N  AIDELANDIA;"";"";MVRAFAFERRARI@GMAIL.COM;"";"";"";"";97172518;18;6101;SP;17800000;"";0151201;20230821;"";00;20230821;"";1
13071314000127;RUA HORACIO LEONARDI 118  DISTRITO DE BARAO GERALDO;"";"";mcarneiro@padtec.com;"";"";96026942;19;81180859;19;6291;SP;13084105;5611201,5611203;5611204;20101227;"";00;20101227;"";1
60432161000186;RODOVIA FRANCISCO THOMAZ DOS SANTOS 7197  ARMACAO DO PANTANO DO SUL;"";"";MAIARA.ALVES1912@GMAIL.COM;"";"";"";"";33376090;48;8105;SC;88066260;"";9602502;20250416;"";00;20250416;"";1
00612243000180;"AVENIDA CANDIDO DE ABREU 660 ANDAR: 10; CONJ: 1006; CENTRO CIVICO";"";"";assessoria@egidecontabilidade.com;32255269;41;"";"";33232043;41;7535;PR;80530000;6463800;4110700;19950410;"";00;20051103;CARAGUATA EMPREENDIMENTOS E PARTICIPACOES;1
55961631000169;RUA ALBERTO DE OLIVEIRA SANTOS 59 EDIF  RICAMAR             SALA  610 CENTRO;"";"";CONTATO@HERKENHOFFAZEVEDO.ADV.BR;"";"";"";"";96928034;27;5705;ES;29010908;"";6911701;20240701;"";00;20240701;HERKENHOFF & AZEVEDO ADVOCACIA;1
53266941000138;RUA CHILE 1623  JARDIM ALVORADA;"";"";NATANBITTIOL19@OUTLOOK.COM;"";"";"";"";99871014;44;7691;PR;87033370;5229099;7319002;20231220;"";00;20231220;"";1
97536365000177;FAZENDA PENAS SN  PENAS;"";"";"";"";"";"";"";35215972;35;4561;MG;37177000;1093702;5620104;20110712;"";00;20230119;"";1
58336414000176;RUA ANTONIO ZOURO 59  JARDIM CONSORCIO;"";"";FMSLJX@GMAIL.COM;"";"";"";"";10246837;11;7107;SP;04437010;4930201,5320201;5229099;20241204;"";00;20241204;"";1
43956687000146;SERVIDAO CARLOS ROMAO VIEIRA 225  LAGOA DA CONCEICAO;"";"";JE.WEISS@HOTMAIL.COM;"";"";"";"";91074833;48;8105;SC;88062108;5819100,8219999;8230001;20211021;"";00;20211021;"";1
21564543000101;RUA TEN CEL WALDOMIRO EIFLER 41  MARIO QUINTANA;"";"";ARILDOGRACIOLLI@YAHOO.COM.BR;"";"";"";"";84103365;51;8801;RS;91253084;1091102,4721102,4722901,4723700,4755502,4761003,4763601,4772500,4789001,4789005,5611203,5620104;4711302;20141125;"";00;20141125;MERCADO PORTIOLLI;1
21841268000126;AVENIDA THOMAZ ALBERTO WHATELY 684  PARQUE INDUSTRIAL CORONEL QUITO JUNQUEIRA;"";"";LIDERBOMBASINJETORAS@HOTMAIL.COM;36268736;16;"";"";36268736;16;6969;SP;14075390;4520001;4530703;20150209;"";00;20150209;LIDER BOMBAS INJETORAS;1
51958943000162;RUA ARACAJU 414  TEJIPIO;"";"";SANTOSSILVA3694@GMAIL.COM;"";"";"";"";92639328;81;2531;PE;50920490;5612100,5229099,4923001;5320202;20230825;"";00;20230825;"";1
59424342000181;RUA MANOEL GRANDINI 80  ESTACAO;"";"";MARIAGONCALVESINSS2025@GMAIL.COM;"";"";"";"";96138061;14;7029;SP;18915122;"";9700500;20250212;"";00;20250212;"";1
44497778000123;RUA K 32  CIDADE NOVA;"";"";ELITON.GC@GMAIL.COM;"";"";"";"";88866723;75;3515;BA;44053732;"";9511800;20211206;"";00;20211206;"";1
52321388000126;RUA LAURO MORAES DE MATTOS 1319  JARDIM NOVO HORIZONTE;"";"";DDEPAULA250@GMAIL.COM;"";"";"";"";91351595;67;9073;MS;79822320;4321500;7319002;20230926;"";00;20230926;"";1
44635857000234;SITIO SAO FRANCISCO SN  AGUA DO BARRINHA;"";"";ESCRITORIOGIAXA@HOPTMAIL.COM;"";"";"";"";33561164;18;6791;SP;19770000;"";0151201;20211220;"";00;20211220;"";2
