CNPJ;Endereço;DATA DA SITUAÇÃO ESPECIAL;SITUAÇÃO ESPECIAL;CORREIO ELETRÔNICO;FAX;DDD DO FAX;TELEFONE 2;DDD 2;TELEFONE 1;DDD 1;MUNICÍPIO;UF;CEP;CNAE FISCAL SECUNDÁRIA;CNAE FISCAL PRINCIPAL;DATA DE INÍCIO ATIVIDADE;PAIS;MOTIVO SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;NOME FANTASIA;IDENTIFICADOR MATRIZ/FILIAL
52137990000108;RUA IMBOCUI 365  VILA MOREIRA;"";"";LEONARDO@INFOTECHSEG.COM.BR;"";"";"";"";22934000;11;7107;SP;03088030;4321500,9521500,4322303,6190699,6209100,8011101,6311900,8121400,7490104,8111700,4742300,4757100,4754703,4789002,8020002;8020001;20230911;105;00;20230911;INFOTECH SEGURANCA ELETRONICA;1
18993149000184;RUA PLANALTINO 638  JARDIM PRESIDENTE DUTRA;"";"";"";"";"";"";"";20886517;11;6477;SP;07172050;4724500;4712100;20131002;"";00;20131002;"";1
49875327000104;QUADRA ARNO 12 ALAMEDA DAS AROEIRAS 00  PLANO DIRETOR NORTE;"";"";ANACLARAMARTINSSANTOS9@GMAIL.COM;"";"";"";"";84815436;63;9733;TO;77001048;"";9609208;20230309;"";00;20230309;"";1
52863831000190;RUA MANOEL FRANCISCO MACHADO 595 APT 105 FUNDOS;"";"";LAYNUNES.CL@GMAIL.COM;"";"";"";"";98542955;48;8045;SC;88161516;"";9602502;20231112;"";00;20231112;"";1
12749648000144;RUA JOSE CAMPOMIZZI FILHO 89  RESIDENCIAL ALTAIR ROCHA;"";"";JDCARDOSO.VENDAS@YAHOO.COM.BR;35329021;32;"";"";35325613;32;5397;MG;36502332;4615000;7319002;20101026;"";00;20101026;"";1
42276150000172;RUA PEDRO VIEIRA 61  RUBEM BRAGA;"";"";LUCASTILHORAMOS@HOTMAIL.COM;"";"";"";"";99018667;28;5623;ES;29309604;"";4399103;20210610;"";00;20210610;"";1
00356163000101;AVENIDA PRES WILSON 2429  PARQUE DA MOOCA;"";"";WALCORTE@GMAIL.COM;22722882;11;53490145;11;22722882;11;7107;SP;03107002;4789099;2599302;19941207;"";00;20051103;WALFER;1
58635523000194;RUA MINUANO 304  LIBERDADE;"";"";VPVANIAPAULA35@GMAIL.COM;"";"";"";"";98397163;51;8771;RS;93330150;"";4530704;20250106;"";00;20250106;"";1
49221261000120;RUA JOSE CROCCI 783  VILA SANTUCCI;"";"";ALUNOJUNIOR10@GMAIL.COM;"";"";"";"";97214608;19;6635;SP;13614166;"";9602501;20230117;"";00;20230117;"";1
51607332000170;RUA GABRIEL RIBEIRO 836  SITIO CERCADO;"";"";GABIPAKE35@GMAIL.COM;"";"";"";"";99646673;41;7535;PR;81925620;"";8599699;20230728;"";00;20230728;"";1
27186552000192;QUADRA QS 406 CONJUNTO A 07  SAMAMBAIA NORTE (SAMAMBAIA);"";"";mayclylima@gmail.com;"";"";"";"";34586460;61;9701;DF;72318571;4752100,4751201;9512600;20170223;"";00;20170223;"";1
20886190000101;RUA DO IMPERADOR 529       PARTE SUPERIOR CENTRO;"";"";ADVOGADO@COMPULAND.COM.BR;22437829;24;"";"";22438762;24;5877;RJ;25620002;4763601,4754701,4753900;4781400;20140821;"";00;20140821;ENXOVAL IMPERIAL;1
58486589000160;SETOR SHCS CRS 516 BL B LT 10 S/N  PLANO PILOTO;"";"";FISCAL@QBFCONTABILIDADE.COM.BR;"";"";00000000;0000;37919908;11;9701;DF;70381525;7490104,6462000;6810201;20241217;105;00;20241217;"";1
17923723000165;AVENIDA LIQUINHA SILVEIRA 727 A PENHA;"";"";"";"";"";"";"";"";"";4957;MG;37903064;"";4729699;19730220;"";00;20051103;EMPORIO SAO JOSE;1
46141623000185;RUA ANTONIO VIEIRA DA COSTA 104 CONJ C COMPORTAS;"";"";FERREIRAMACIELGERAILTON@GMAIL.COM;"";"";"";"";95718390;81;2457;PE;54345530;"";4321500;20220425;"";00;20220425;"";1
44341703000159;RUA DOS CICLAMENS 96  PARQUE DAS FLORES;"";"";SCHWERTNER.GILMAR62@GMAIL.COM;"";"";"";"";81598854;51;6033;RS;95915000;7319002;4754702;20211123;"";00;20211123;"";1
15409480000116;RUA NOVA VITORIA 84  SAO JOAO;"";"";INOVACAOENGENHARIA@HOTMAIL.COM;"";"";"";"";32541226;75;3515;BA;44051208;4211101,4212000,4213800,4222701,4223500,4292802,4299501,4311801,4311802,4312600,4313400,4321500,4322301,4322303,4330404,4399103,7732201;4120400;20120423;"";00;20120423;INOVACAO ENGENHARIA;1
16738160000172;RUA PROFESSOR JOAO SIMOES 175  VILA SANTO ESTEFANO;"";"";SD2ESTUDIO@GMAIL.COM;"";"";"";"";58810037;11;7107;SP;04153030;8130300;3101200;20120822;"";00;20120822;"";1
65126500000110;RUA GOIAS 329  CENTRO;"";"";CONTATO@PSCONTABEIS.COM.BR;"";"";"";"";35087340;31;4123;MG;30190030;5611203,5611204;5611201;19901226;"";00;20020209;"";1
59865265000103;TRAVESSA JOAO ANTONIO TORNICH 154  RESIDENCIAL PARQUE DOURADINHO;"";"";FABIANOLEPETIT@GMAIL.COM;"";"";"";"";97856180;16;7079;SP;13568698;7420002;5320202;20250312;"";00;20250312;"";1
13689682000648;PRACA JOSE PENEDO, S/N  CALDAS DO JORRO;"";"";"";"";"";"";"";32561144;75;3937;BA;48793000;4732600,4784900,4520005,5611203;4731800;20020802;"";00;0;POSTO BRASIL 06;2
58537485000137;RUA INGLES DE SOUZA 23  VILA LEOPOLDINA;"";"";MATHEUSLT301@GMAIL.COM;"";"";"";"";97799193;81;5833;RJ;25051010;"";5611203;20241221;"";00;20241221;"";1
50818569000137;RUA ARUJA 323 APT   02 VILA TIJUCO;"";"";FREITASEGAULES@GMAIL.COM;"";"";"";"";28366168;11;6477;SP;07020240;6462000,6810201;6810202;20230525;"";00;20230525;"";1
57941245000130;RUA VENEZA 1329  JARDIM ISAURA;"";"";DUDUMOISES2005@GMAIL.COM;"";"";"";"";41513255;11;7047;SP;06516055;"";8599699;20241101;"";00;20241101;"";1
18626661000192;AVENIDA MARCOS PENTEADO DE ULHOA RODRIGUES 939 ANDAR 8 TOR 1 ED JACARANDA TAMBORE;"";"";LILIAN@LLAGESTAOEMPRESARIAL.COM.BR;"";"";"";"";91811551;11;6213;SP;06460040;"";8599604;20130806;"";00;20130806;"";1
81641995000171;AVENIDA MANOEL RIBAS 200  CENTRO;"";"";"";35221331;42;"";"";35221331;42;7937;PR;84600010;"";9329804;19901130;"";00;20051103;FLIPER DIVERSOES;1
45827700000192;RUA BERNARDO FRANCISCO XAVIER 500 CASA JARDIM BRASILIA;"";"";GUIMARAESREINALDO203@GMAIL.COM;"";"";"";"";94424686;31;4133;MG;32671482;"";4924800;20220329;"";00;20220329;"";1
53701071000188;RUA DR MARIO JORGE WANDERLEY CUCAU 1 5  CENTRO;"";"";ALVOROGOMES889@GMAIL.COM;"";"";"";"";88831879;82;2853;AL;57100000;"";4543900;20240129;"";00;20240129;"";1
43166086000130;RUA DOUTOR JORGE TIBIRICA 561  CENTRO;"";"";LOJAPREMIUMSTORE549@GMAIL.COM;"";"";"";"";94916595;19;7061;SP;13830080;"";4781400;20210817;"";00;20210817;"";1
60972853000117;RUA JOAO CURSINO 1153  MAURICIO DE NASSAU;"";"";JOSELIGALDIOSO@HOTMAIL.COM;"";"";"";"";99152280;81;2381;PE;55012190;"";9602501;20250523;"";00;20250523;"";1
15188157000160;RUA 7 DE SETEMBRO 875  CENTRO;"";"";souza.rodrigo@hotmail.com.br;"";"";91746600;14;32611904;14;6113;SP;17120001;6190601,4753900,9511800;4751201;20120302;"";00;20120302;REDE NET SOLUCOES EM INFORMATICA;1
57527977000189;AVENIDA MINAS GERAIS 94  VEREDAS;"";"";SOPIVOUNAI@HOTMAIL.COM;"";"";"";"";99529381;38;4185;MG;38660000;0161099;3314710;20241002;"";00;20241002;"";1
57765072000147;RUA EQUADOR 57 CASA ENGENHEIRO GUTIERREZ;"";"";LETICIAMACHADOIM320616@GMAIL.COM;"";"";"";"";99463301;42;7607;PR;84505512;"";9700500;20241021;"";00;20241021;"";1
59225172000106;RUA PORTO ALEGRE 689  JARDIM AMERICA;"";"";KAROLAINECHAGASNUNES@GMAIL.COM;"";"";"";"";99438365;53;8973;RS;96160000;"";9602501;20250131;"";00;20250131;"";1
45906398000168;RUA VISCONDE DE MACAE 21 SALA  109 CENTRO;"";"";SPASSOCONTABIL@HOTMAIL.COM;"";"";"";"";88837528;71;3713;BA;44420000;"";9430800;20210906;"";00;20210906;AMMAR;1
47612256000113;RUA JOAO FARIAS SN  CENTRO;"";"";TIAOGOMESVS@GMAIL.COM;"";"";"";"";81392420;83;2011;PB;58710000;"";7711000;20220817;"";00;20220817;"";1
41981193000196;RUA PRIMAVERA 75  SAO PEDRO;"";"";CONTABILIDADE.AD@HOTMAIL.COM;"";"";"";"";99283382;54;7327;RS;99675000;4755503,4772500,4782201;4781400;20210518;"";00;20210518;"";1
55343575000107;AVENIDA PAULISTA 453 453 CONJ BELA VISTA;"";"";DANIEL.ESTEVAO.SILVA38@GMAIL.COM;"";"";"";"";54118640;11;7107;SP;01311907;"";7319002;20240531;"";00;20240531;"";1
07935982000152;AVENIDA ABEL ALBERTO DA FONSECA 98  CENTRO;"";"";necycont@bol.com.br;33312605;84;33312605;84;33382233;84;1649;RN;59665000;4782201,4755503;4781400;20060403;"";00;20060403;BIL CONFECCOES;1
50409108000100;10A AVENIDA AV. ALMERINDO REHEM 1028A GALPAO NOVA AMERICA;"";"";HYGOR.TUXA@GMAIL.COM;"";"";"";"";99182739;75;3513;BA;48500000;"";4744099;20230423;"";00;20230423;"";1
91037275000155;ESTRADA MUNICIPAL ANTONIO BARTH 1900  SEDE;"";"";"";"";"";"";"";"";"";8653;RS;95880000;"";2342702;19860708;"";00;20050305;CERAMICA BARTH;1
37408739000147;AVENIDA BELA VISTA SN QD 66 LT 07 B SANTO ANTONIO;"";"";"";"";"";"";"";"";"";9227;GO;74905020;4330403;4744005;19920901;"";00;20051103;ABN GESSO;1
60881977000197;"RODOVIA VEREADOR ABEL FABRICIO DIAS 330 BLOCO 1;APT 41 LOTEAMENTO INDUSTRIAL AGUA PRETA";"";"";FELIPE.COUTINHO@LIVE.COM;"";"";"";"";97801075;35;6861;SP;12402020;6190699,4321500;4930201;20250518;"";00;20250518;"";1
52277871000150;RODOVIA BR-472 0  GUIA LOPES;"";"";UECKERMANU@GMAIL.COM;"";"";"";"";99799737;55;8847;RS;98783360;4520007;4520002;20230922;"";00;20230922;"";1
42745361000107;RUA MARECHAL TEIXEIRA LOTT 70 ANDAR 2 URUGUAI;"";"";CARDOSOIVONILSON63@GMAIL.COM;"";"";"";"";81213728;71;3849;BA;40450710;"";5320201;20210716;"";00;20231218;"";1
46369715000117;RUA CESAR NATAL 2608  PROLONGAMENTO VILA SANTA CRUZ;"";"";REMARCHETTI2002@YAHOO.COM.BR;"";"";"";"";92142824;16;6425;SP;14403633;"";8599604;20220512;"";00;20220512;"";1
50682650000132;RUA VALENTIM CORREIA PAIS 499  JARDIM NAKAMURA;"";"";NILTONFRANCA2111@GMAIL.COM;"";"";"";"";97687878;11;7107;SP;04942140;5611203;5611201;20230515;"";00;20230515;"";1
43818986000114;VILA LAJES SN  ESPINHOS DOS LOPES;"";"";CONTADORCERTO@HOTMAIL.COM;"";"";"";"";97296187;88;1479;CE;62550000;"";4712100;20211008;"";00;20211008;"";1
80193204000125;RUA SALOMAO ELIAS FEDER 1.384 LOJA UBERABA;"";"";"";2774090;41;"";"";2765031;41;7535;PR;81580040;"";2330302;19870707;"";00;20040409;IVEMAR IND E COM DE LAJES;1
48881629000114;RUA MANUEL RIBEIRO 328 CASA ALTOS VILA VITORIA;"";"";ALINE.GRANDIZOLI@UOL.COM.BR;"";"";"";"";44518940;11;7057;SP;09172730;8599699,8593700,8230001;8219999;20221213;"";00;20221213;"";1
52432182000173;RUA DO PENSAMENTO 07  DOM AVELAR;"";"";MARCELO.GARCIA.50@HOTMAIL.COM;"";"";"";"";81306331;87;2521;PE;56323780;4322301,4330402,4399199,4330404,4330405,1622699;4399103;20231005;"";00;20231005;"";1
07984267022502;AVENIDA AVENIDA ANTONIO FREDERICO OZANAN, 6000 LOJA  1411  - 1 PISO VILA RIO BRANCO;"";"";TRIBUTOS@STARBUCKS.COM.BR;"";"";"";"";30771010;11;6619;SP;13215900;"";5611203;20220608;"";00;20220608;"";2
50790768000184;RUA GOIABEIRA 377 LETRA A BRASIL NOVO;"";"";RAFAPLANEJADOS2000@GMAIL.COM;"";"";"";"";93546721;91;0605;AP;68909320;3102100,4754701,4743100,3103900;3101200;20230523;"";00;20230523;"";1
52706141000128;"RUA NOVO HORIZONTE 69 CASA;CASA;CASA;CASA VILA RENASCER";"";"";DONIZETE.ALVES@GMAIL.COM;"";"";"";"";73632049;31;4371;MG;32052005;"";4322302;20231028;"";00;20231028;"";1
60280029000104;TRAVESSA SANTA MARIA 02 271  BERRO D AGUA;"";"";GESTORCONTABIL2006@HOTMAIL.COM;"";"";"";"";86341473;91;0621;PA;68637000;5620104,1096100,7319002,4321500,1031700,1033302,4329104,1099604,5611203,3321000;8599699;20250407;"";00;20250407;"";1
15746768000186;RUA RICARDO WENDEL SN SALA CENTRO;"";"";dmcoribe@hotmail.com;"";"";"";"";91952518;77;3461;BA;47680000;"";9492800;20120604;"";00;20120604;"";1
07145026000177;AREA RURAL S/N  AREA RURAL DE LUTECIA;"";"";PAULOOLIVEIRAAGRO@GMAIL.COM;"";"";"";"";98220082;14;6659;SP;19759899;0111302,0115600,0151201,0151202,4724500,7731400;0121101;20041222;"";00;20221206;AGROPECUARIA OLIVEIRA;1
47239317000149;AVENIDA ANTONIO GUALBERTO BARBOSA 15 QUADRA01                  SALA  01 NOVA CANAA;"";"";ADMFINANCEIRO.JCTRANSPORTELOG@GMAIL.COM;"";"";"";"";84130358;98;0849;MA;65130000;4721104,4723700,5611203;4729602;20220721;105;00;20220721;CAJU CONVENIENCIA;1
05063653000303;RODOVIA BR 101 750 LOTE  17                  KM    112 SALSEIROS;"";"";"";"";"";"";"";33868122;41;8161;SC;88311601;3314716,3314717,4520001,4530702,4530703,4530705,4661300,4662100,4732600,4763601,7490104,7732201;4530701;20021002;"";00;20051103;"";2
52658677000115;10A RUA CRES JARDIM DO ORIENTE RODOVIA DF 130 KM 11 RAJADI 19 LOJA AO LADO DO MINEIRO ASSOCIACAO DOS ADQUIRENTES E MORADORES DO LOTEAMEN;"";"";COLISEU.61@GMAIL.COM;"";"";"";"";94567886;61;9701;DF;73370995;"";9602501;20231025;"";00;20231025;"";1
57762383000152;RUA ANTONIO DE MELO FREITAS 86  PARQUE SANTO AMARO;"";"";MYCAELDESOUSA@GMAIL.COM;"";"";"";"";11146410;11;7107;SP;05874030;4723700,4729601;5320202;20241020;"";00;20241020;"";1
01433724000191;RUA JOAO OLINTO MACHADO SN       QD 29 LTE 01 LOJA A JARDIM LEAL;"";"";calmec_service@oi.com.br;"";"";26524204;21;76297974;21;5833;RJ;25035520;4520001,3314717,8541400;4292801;19960812;"";00;20051103;CALMEC SERVICE;1
37470542000138;RUA GONCALVES DIAS 1762 ANDAR 4                   SALA  21 LOURDES;"";"";FINANCEIRO.CEI@CEIENERGETICA.COM.BR;25127700;31;25127701;31;25127700;31;4123;MG;30140098;"";6463800;20200618;"";00;20200618;"";1
20232336000197;AVENIDA AMAZONAS 5416       TERREO              PAVMTO3 E 6 NOVA SUISSA;"";"";NFECOMPRAS@MAPEL.COM.BR;3720011;31;"";"";32110011;31;4123;MG;30421056;4649402,4651601,4651602,4669999,4751201,4752100,4753900,4789099,6201501,6202300,6209100,6311900,6319400,7733100,7739099,8211300,8219901,8599603,9511800;4789007;19780612;"";00;20050924;MAPEL SOLUCOES INTELIGENTES EM SISTEMA DE IMPRESSAO;1
11962077000320;AVENIDA OLDACK AMANCIO ARAUJO 32       KM                  SALA  A CIDADE JARDIM 1;"";"";ADM@SDTOUR.COM.BR;"";"";"";"";32621487;75;3467;BA;48730000;"";4313400;20250602;"";00;20250602;SD TOUR;2
52144898000175;AVENIDA POETA CASTRO ALVES 3853  FONTE NOVA;"";"";COSTAFIGUEREDO4@GMAIL.COM;"";"";"";"";99034306;96;0615;AP;68928184;"";9491000;20230620;"";00;20230620;"";1
43800961000193;RUA L-017 SN APT   103                 QUADRA06                  LOTE  01                  BLOCO A JARDIM EUROPA;"";"";CONTABILIDADE@GNGRUPO.COM.BR;"";"";"";"";30981458;62;9221;GO;75094720;"";8650004;20211007;"";00;20211007;FISIO VIP;1
50067246000159;10A RUA ARISTIDES ZANINI 178  PORTAL DO LIMOEIRO;"";"";IGORMAXIMIANOSILVA.FISIO@GMAIL.COM;"";"";"";"";97887702;19;6843;SP;13920000;"";8650004;20230324;"";00;20230324;"";1
57715589000121;RUA ARY MARIO OZELAME 412 SALA  2 SANTA HELENA;"";"";DISTRIBUIDORASAOFRANCISCOLTDA@GMAIL.COM;"";"";"";"";99079832;54;8541;RS;95702484;4623109,4646001,4649408,7490103;4692300;20241016;105;00;20241016;DISTRIBUIDORA SAO FRANCISCO;1
43877888000158;RUA SAO MIGUEL 307 CASA ELBIO VIEIRA VARGAS;"";"";DANIELASOARESANJ@GMAIL.COM;"";"";"";"";99969094;55;8869;RS;97306352;4321500,4322301,4330402,1622699;4399103;20211014;"";00;20211014;"";1
48876435000120;RUA ALEXANDRE RODRIGUES DE SOUZA 650  CENTRO;"";"";CHARLENEKELL18@GMAIL.COM;"";"";"";"";91845090;93;0501;PA;68250000;8129000;4321500;20221213;"";00;20221213;"";1
21444221000129;RUA MANOEL CRISPIN DE OLIVEIRA 04  OSWALDO DE CASTRO SILVEIRA;"";"";LUIZCARLOSSALOTTO@GMAIL.COM;"";"";"";"";99263661;28;5609;ES;29450000;4742300,4399103,4330404;4744099;20141120;"";00;20141120;"";1
14784156000115;DISTRITO CUNHACU VELHO 10  CUNHCU;"";"";djalmaleal@hotmail.com;"";"";"";"";36451404;88;1381;CE;62160000;4755502;4712100;20111220;"";00;20111220;"";1
07444671000190;RUA PROFESSOR PINHEIRO DOMINGUES 211 SALA  C VILA FRUGOLI;"";"";WROCHA316@GMAIL.COM;"";"";"";"";56784686;11;7107;SP;03674000;8599604;8650002;20050621;"";00;20050621;DIFERENCIAL ASSESSORIA;1
09174591000198;RUA NOVA TRENTO 201  AZAMBUJA;"";"";"";"";"";"";"";33555402;47;8055;SC;88353400;7319004,7320300,5911199,6319400;7311400;20071008;"";00;20071008;"";1
52738967000179;"RUA MARECHAL RONDON SN QUADRA 03;LOTE 08 VILA CAMOES";"";"";BRENDONSILVABR7@GMAIL.COM;"";"";"";"";85859449;62;9477;GO;76700000;4330402,4399199,4399103,3329501,0161003;1622699;20231031;"";00;20231031;"";1
58785708000185;RUA BENEDICTA LESSI CIOCHETTI 40  JARDIM MARACANA;"";"";LEONARDOARANTES23@GMAIL.COM;"";"";"";"";30219155;11;6181;SP;12949292;"";4789099;20250111;"";00;20250111;"";1
03663897000121;AVENIDA MANOEL ISIDORO MARTINS 411 SALA  02 CIDADE MARTINS;"";"";PLANETSAT_2@HOTMAIL.COM;"";"";"";"";74217577;11;6477;SP;07132280;4321500,7739099;4742300;20000218;"";00;20051103;PLANET SAT;1
08983640000170;RUA JULIO CONCEICAO 447 SALA  21 BOM RETIRO;"";"";RABBIMICHAELATTIAS@GMAIL.COM;33622886;11;"";"";33314326;11;7107;SP;01126001;5819100,1822999;5811500;20070517;"";00;20070517;SALOMON'S;1
47960462000114;AVENIDA BRASIL 49001 BLOCO 10102 CAMPO GRANDE;"";"";CRISTIANEVITORELLI@HOTMAIL.COM;"";"";"";"";27586453;21;6001;RJ;23078002;4729699,4772500;7729202;20220915;"";00;20220915;"";1
48729329000114;RUA FLOR DA MADRUGADA 280  CONJUNTO PROMORAR SAPOPEMBA;"";"";CATIAEMILLYNHA@GMAIL.COM;"";"";"";"";54470393;11;7107;SP;03927020;"";7911200;20221125;"";00;20221125;"";1
47851008000125;RUA DOM GREGORIO WARMELING 626  JARDIM PARAISO;"";"";PAULO.HBONETI22@GMAIL.COM;"";"";"";"";99759237;47;8179;SC;89226525;"";2391503;20220905;"";00;20220905;"";1
44387526000141;RUA SAO LOURENCO 1254 CASA OLIVEIRA;"";"";ECMOUS@YAHOO.COM.BR;"";"";"";"";96064912;55;8853;RS;98801300;4759801,4755503,4782202;4781400;20211126;"";00;20211126;"";1
49683328000149;RUA MINNEAPOLIS 138  LIMA AZEVEDO;"";"";ANACAROLINAPOLI@YAHOO.COM.BR;"";"";"";"";88033860;43;7667;PR;86060090;"";8599699;20230223;"";00;20230223;"";1
02999822000153;AVENIDA MARIA DE MELO 318 QUADRA02                  LOTE  11                  SALA  03 ZONA INDUSTRIAL PEDRO ABRAO;"";"";CONTASAPAGAR@LCENCOMENDAS.COM.BR;30912080;62;35861614;62;32952553;62;9373;GO;74583245;4930201,4930203;4930202;19990208;"";00;20051103;LC ENCOMENDAS E CARGAS;1
54578288000105;RUA ODILO ANTONIO LINK 960 SALA  02 CENTRO;"";"";JANETEASCARI2020@GMAIL.COM;"";"";"";"";91666621;49;8329;SC;89930000;8219999,8541400;8599604;20240403;"";00;20240403;CETEN-CENTRO DE TREINAMENTO E ENSINO;1
47034416000194;RUA SANTA CATARINA 144  CENTRO;"";"";GSUSDOGREMIO@HOTMAIL.COM;"";"";"";"";97054230;51;8659;RS;95770000;4729601,4321500,4330404;4723700;20220705;"";00;20220705;KINGSTON;1
48763037000106;AVENIDA JOSE FONSECA E SILVA 3985 SALA  01 EUROPA;"";"";ADM@MPIRESCONTABILIDADE.COM.BR;"";"";97683553;34;92051123;34;5403;MG;38414531;7020400,8211300,8599604;6920601;20221130;"";00;20221130;MPIRES CONTABILIDADE;1
50247710000199;RUA COZO TAGUCHI - DE 3900/3901 AO FIM 3958  JARDIM TOKIO I;"";"";JULIANOPESCA@HOTMAIL.COM;"";"";"";"";91040529;18;6849;SP;15375608;4930201;4930202;20230410;"";00;20230410;"";1
07909892000197;RUA BIGUA 325 GALPAO01 PRAA;"";"";"";"";"";"";"";32635548;48;8355;SC;88200000;4613300,4671100,4930201,5212500,5250805;4930202;20060330;"";00;20060330;"";1
01277513000107;AVENIDA COCA 187  VILA CURUCA;"";"";"";"";"";"";"";"";"";7107;SP;08030000;"";5510801;19960625;"";00;20050709;FLOR DE CACTUS;1
57668401000131;RUA ERVA DE CARPINTEIRO 153  JARDIM CASA PINTADA;"";"";ANAPAULAVANIQUE@GMAIL.COM;"";"";"";"";98798467;11;7107;SP;08040640;9329899,4763601;7912100;20241013;"";00;20241013;"";1
47650677000139;RODOVIA JOSE CARLOS DAUX 4633 SALA 06 SACO GRANDE;"";"";MORAESCLEO46@GMAIL.COM;"";"";"";"";92073650;48;8105;SC;88032005;"";9602502;20220820;"";00;20220820;"";1
17228282000181;AVENIDA NOVA ALVORADA 363  MARECHAL RONDON (JUREMA);"";"";"";"";"";"";"";86599060;85;1373;CE;61652390;"";4712100;20121129;"";00;20121129;"";1
42861394000112;QUADRA QSE 9 16 LOTE TAGUATINGA SUL (TAGUATINGA);"";"";FBAI.33@GMAIL.COM;"";"";81086880;61;85574667;61;9701;DF;72025090;9430800;9499500;20210618;"";00;20231124;ASMOVITA;1
28381465000159;RUA SOLDADO BERNARDINO DA SILVA 401  VILA KOSMOS;"";"";CENARIUMD@GMAIL.COM;"";"";"";"";30402500;21;6001;RJ;21210020;4330499;4759801;19831108;"";00;20230208;CENARIUM DECOR;1
47973207000106;2A TRAVESSA ANTONIO TEIXEIRA 15  PERIPERI;"";"";SARAHKADU001@GMAIL.COM;"";"";"";"";88881352;71;3849;BA;40720072;"";5620101;20220916;"";00;20220916;"";1
96662168028494;RUA DOS IMIGRANTES 1198 SALA  COMERCIAL CENTRO;"";"";PLANEJAMENTO@LEBES.COM.BR;"";"";"";"";34997000;51;6053;RS;98850000;4541203,4721104,4729699,4744001,4754701,4772500,6619302;4713004;20211112;"";00;20211112;LOJAS LEBES;2
45769622000117;RUA E-QD 01 (CASTELO BRANCO-1A ETAPA) 12 CASA CASTELO BRANCO;"";"";RODRIGOSILVA.MAT@GMAIL.COM;"";"";"";"";91184245;71;3849;BA;41320590;1091102;5620104;20220324;"";00;20220324;"";1
52365043000174;RUA SAO FRANCISCO 1830  SIQUEIRA;"";"";AGPINTURAS23@GMAIL.COM;"";"";"";"";89360369;85;1389;CE;60732392;4399103;4330404;20230929;"";00;20230929;"";1
02112553000161; POVOADO DO ALTO DO MORRO S\N  ZONA RURAL;"";"";"";"";"";"";"";"";"";3873;BA;44570535;9493600,9499500;9430800;19970916;"";00;20210701;COLEGIADO ESCOLAR DA ESCOLA ANTONIO MATEUS DOS SANTOS;1
04521666000146; LOCALIDADE INHUPORANGA - ACUDINHO S/N ZONA RURAL CAMPOS BELOS;"";"";"";"";"";"";"";"";"";1359;CE;62730000;9493600,9499500;9430800;20010625;"";00;20051103;"";1
41164791000172;RUA ANCHIETA 199  AREIAS NEGRAS;"";"";BRUMANACONTABIL@GMAIL.COM;"";"";"";"";99386541;28;0760;ES;29345000;5590699;8599699;20210310;"";00;20210310;"";1
48218025000192;SITIO CACHOEIRA S/N  CACHOEIRA;"";"";CINTYADEFATIMAJACINTO@GMAIL.COM;"";"";"";"";97185107;35;4943;MG;37120000;1412603,1413403,3314712,3314711,0161002;0161003;20221007;"";00;20221007;"";1
51923957000140;"RUA 203 A 126 QUADRA 41;LOTE 02 SETOR AEROPORTO";"";"";VANDERLANSILVA@SESP.MT.GOV.BR;"";"";"";"";99232339;66;9473;GO;75650000;"";4785799;20230823;"";00;20230823;"";1
13785195000840;RUA PRINCIPAL SANTA GENOVEVA 104  PRACA SECA;"";"";"";"";"";"";"";39793626;21;6001;RJ;21321240;"";9491000;20120816;"";00;20120816;IGREJA METODISTA WESLEYANA DE FILADELFIA;2
43421725000166;AVENIDA ANTONIO PEREIRA ARAGAO 01  CENTRO;"";"";ANELIACOSTA803@GMAIL.COM;"";"";"";"";91531505;99;0923;MA;65470000;5611201,5611203;4712100;20210906;"";00;20210906;"";1
43025388000198;TRAVESSA HELTON ALVARES VELOSO DE CASTRO 00010  CAMPO GRANDE;"";"";FRANCOHAIRCOMERCIO@GMAIL.COM;"";"";"";"";69656642;21;6001;RJ;23052090;4781400,9602501;4789099;20210806;"";00;20210806;FRANCO HAIR BY CAROLINA FRANCO;1
56152700000156;RUA EMANCIPACAO 285  CENTRO;"";"";DESENVOLVIMENTO@PMRIOZINHO.COM.BR;"";"";"";"";99615704;51;7353;RS;95695000;1622699;4399103;20240730;"";00;20240730;"";1
54086712000102;RUA FORTUNATO AMENDOLA 73  PEDRO CAVALINI;"";"";PLACIDOCONTABILIDADE@GMAIL.COM;"";"";"";"";88019645;17;6209;SP;14784308;3314706,4211102,4321500,4322301,4669999,4742300;4322302;20240227;"";00;20240227;AR & CIA SERVICOS;1
32024203000104;RUA PASTOR CLAUDIO ALMEIDA 1321  JARDIM MONTE DAS OLIVEIRAS;"";"";FINANCEIRO@I9DESIGNEDECORACAO.COM.BR;"";"";"";"";95591938;19;6769;SP;13386132;3329501;3101200;20181114;"";00;20241021;"";1
53407530000115;RUA BARAO 187  CENTRO;"";"";GIOVANNA_929@HOTMAIL.COM;"";"";"";"";88683693;35;5051;MG;37468000;"";4399103;20240108;"";00;20240108;"";1
52223525000190;AVENIDA LIDER 1150 APT 75-1 CIDADE LIDER;"";"";JULIANA.MELOP94@GMAIL.COM;"";"";"";"";53601499;11;7107;SP;03586000;"";8712300;20230918;"";00;20230918;"";1
