CNPJ;Endereço;DATA DA SITUAÇÃO ESPECIAL;SITUAÇÃO ESPECIAL;CORREIO ELETRÔNICO;FAX;DDD DO FAX;TELEFONE 2;DDD 2;TELEFONE 1;DDD 1;MUNICÍPIO;UF;CEP;CNAE FISCAL SECUNDÁRIA;CNAE FISCAL PRINCIPAL;DATA DE INÍCIO ATIVIDADE;PAIS;MOTIVO SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;NOME FANTASIA;IDENTIFICADOR MATRIZ/FILIAL
28205316000139;"RUA ARTHUR BENIGNO LISBOA FERRAZ SN BLOCO 33;APT 01 JACARECICA";"";"";EDVALJR47@GMAIL.COM;"";"";"";"";87940432;82;2785;AL;57038540;7319002;4930201;20170718;"";00;20170718;"";1
20012147000109;AVENIDA SAO FRANCISCO DE ASSIS 16  TERRA VERMELHA;"";"";danielsantori2@gmail.com;"";"";"";"";99896538;27;5703;ES;29127245;4754701,2539001,4751201;3101200;20140403;"";00;20140403;"";1
37474501000110;RUA DAS ANDORINHAS 57 CONJ E23 CHACARA HOLIDAY;"";"";ROCHA.ROCHA.VIC@GMAIL.COM;"";"";"";"";60364104;11;6563;SP;08593040;"";4781400;20200620;"";00;20200620;"";1
18272760000113;RODOVIA MS 352 S/N KM    76                  CXPST 157 ZONA RURAL;"";"";hfcontabil@hotmail.com;33259556;67;99514489;67;33259556;67;9021;MS;79200000;0152102,0153902,0154700,0153901,0119999;0151201;20130604;"";00;20130604;AGROPECUARIA TRES NASCENTES;1
17985187000122;RUA PROJETADA C 34 ANEXO A CENTRO;"";"";"";"";"";"";"";84040139;67;9923;MS;79955000;4330499;4743100;20130423;"";00;20130423;"";1
29817859000170;RUA PEABIRU 490  CENTRO;"";"";"";"";"";"";"";98700001;44;7529;PR;87400000;4729602,4751201,4757100,4759899,4763602,4763604,6619302,9511800,9512600;4752100;20180301;"";00;20180301;MEGACELL SPORTS;1
38302138000118;AVENIDA PAULISTA 1765 ANDAR 7                   CONJ  72 CV 10367 BELA VISTA;"";"";LEGALIZACAO@TACTUS.COM.BR;"";"";"";"";34587367;11;7107;SP;01311930;4693100,4753900,4757100,4772500,4789099,6550200,7319099,7490104;4729699;20200901;"";00;20200901;DR. LIMAO;1
39657581000174;AVENIDA PROFESSOR JOAO BATISTA CONTI 672 CONJ CONJUNTO RESIDENCIAL JOSE BONIFACIO;"";"";N.RAMOS.KAUE@GMAIL.COM;"";"";"";"";90142008;11;7107;SP;08255210;5320202;4930201;20201103;"";00;20201103;"";1
30509957000129;AVENIDA DAS AMERICAS 17150       BLC 01 SAL 350 RECREIO DOS BANDEIRANTES;"";"";"";"";"";"";"";38515650;21;6001;RJ;22790704;6810201,6822600;6821801;20180518;"";00;20180518;GLOBAL UNITED;1
36166924000100;RUA MANOEL TEODORO 15  CENTRO;"";"";"";"";"";"";"";"";"";5819;RJ;28030490;"";5611203;19900518;"";00;20061202;"";1
22340936000102;RUA RUA ARTUR D'AVILA, 83 000001 000108 213 CASA RESIDENCIAL SANTA CECILIA;"";"";nany40.amomeufilho@hotmail.com;"";"";"";"";92284199;51;8683;RS;94140990;4781400;9602501;20150428;"";00;20150428;"";1
23855223000136;RUA LEONARDO NOVICKI 1495  CAJURU;"";"";fabiosilvacontabilidade@hotmail.com;"";"";"";"";32661030;41;7535;PR;82930548;"";5620104;20151216;"";00;20151216;"";1
14272481000107;RUA ERNESTO GAYER 1177  LOTEAMENTO WITT;"";"";"";"";"";"";"";35221045;45;7563;PR;85862590;9609208,4771704,4744001;4789004;20110815;"";00;20110815;"";1
20094869000150;AVENIDA CAPITAO HUGO BEZERRA 800  BARROSO;"";"";ADILSONMENDESFEC@GMAIL.COM;"";"";"";"";89128174;85;1389;CE;60862730;4543900,4541206,4541207,4530705,4520006;4763603;20140416;"";00;20210413;"";1
34028131000107;AVENIDA JERONIMO DE ORNELAS 357  SANTANA;"";"";CONTABILIDADE@ARQUISUL.COM.BR;"";"";"";"";32355218;51;8801;RS;90040341;0111302,0111399,0115600,0121101,0133499,0152102,0230600,5590699,7990200;0151201;20190625;"";00;20190625;FAZENDA DA BEZINHA;1
05810615000105;TRAVESSA DR HEINZELMANN 48  NAVEGANTES;"";"";GRUPOPEDROSODEMORAES@GMAIL.COM;"";"";"";"";80173127;51;8801;RS;90240100;"";7319002;20030714;"";00;20051103;"";1
00993624000157;AVENIDA ERNANI CARDOSO 21 LOJA F/G CASCADURA;"";"";"";"";"";"";"";"";"";6001;RJ;21310310;"";5611201;19951201;"";00;20051103;"";1
33178191000135;RUA JACINTO DE ALMEIDA 521  SAO JUDAS TADEU;"";"";PROCESSOS@CONTABILIDADELUIZLIMA.COM.BR;"";"";"";"";96247060;27;5647;ES;29200695;5620104,1091102,9602502;4723700;20190328;"";00;20190328;"";1
35722559000100;RUA CAPITAO FRANCISCO MOURA 865 SALA  101                 CXPST 127 TREZE DE MAIO;"";"";GUGAMENDONCA@HOTMAIL.COM;"";"";"";"";91219433;83;2051;PB;58025650;"";6462000;20191206;"";00;20210902;MENDONCA PARTICIPACOES;1
08468546000183;AVENIDA AFFONSO PENNA 693  ESTUARIO;"";"";PENTAGONOCONTABILIDADE@PENTAGONOCONTABILIDADE.COM.BR;38774812;13;"";"";38770177;13;7071;SP;11020003;4789099,8130300;4789002;20061026;"";00;20061026;"";1
19899925000144;RUA RIO GRANDE DO NORTE 2115  VISTA ALEGRE;"";"";"";"";"";"";"";84555345;69;0025;RO;76974000;2539001,2542000,2511000,2599301,2512800,4743100,2592602;4744001;20140318;"";00;20140318;COMETA - TORNEARIA SERRALHERIA E CALHAS;1
27469176000143;RUA NORBERTO DOMENICO SCHMATZ 127 APT   401 MOINHOS;"";"";LISANDRO@CONTABILIZARRS.COM.BR;"";"";"";"";97157329;51;8729;RS;95900894;6311900,8219999;8211300;20170404;"";00;20170404;BERLEZE CONSULTORIA;1
03041377000187;RUA SAO CLEMENTE 100       A BENGUI;"";"";contato@dimensaoestruturas.com.br;32547414;91;32647132;91;32547414;91;0427;PA;66630080;2511000,2513600,2542000,2599301,4120400,4399104,5211701,5211799,5212500,7732201,7739099;4292801;19990127;"";00;20051103;DIMENSAO;1
27037987000175;RUA JABOTICABAL 693 APT   34 VILA BERTIOGA;"";"";"";"";"";"";"";55750916;11;7107;SP;03188001;"";7112000;20170131;"";00;20170131;QUON GESTAO E PROJETOS;1
08535269000265;RODOVIA SP-333 SN LOTE  SITIO SAO JOSE JARDIM PARANA;"";"";"";"";"";"";"";33223072;18;6179;SP;19808000;"";0113000;20150724;"";00;20150724;"";2
08873694000183;AVENIDA DR CARDOSO DE MELO 1336 ANDAR 7                   CONJ  81 VILA OLIMPIA;"";"";KATIA@AJPS.COM.BR;55487018;11;23380286;11;39011307;11;7107;SP;04548004;4618401,4618402,4633801,4637199,4639701,4645101,4646001,4772500,6463800,7490104,8230001;6462000;20070606;"";00;20070606;AJPS;1
02861221002395;TRAVESSA DOIS DE JUNHO 290 PAVMTOTERREO ALDEIA;"";"";GILIANE.MORAES@BUREAUVERITAS.COM;"";"";"";"";22069247;21;0535;PA;68040480;5232000,7112000,7119703,7490103,8122200;7120100;20190228;"";00;20190228;"";2
12983012000162;AVENIDA URANY MARQUES DE SOUZA 345  LOTEAMENTO PARQUE JOSE CURY;"";"";JOAOLIBERATOCARVALHO@GMAIL.COM;"";"";35229846;17;35237562;17;6323;SP;15802324;2610800,2740602,4757100,5211799;2732500;20101004;"";00;20101004;TRIO ELETRO ELETRONICA;1
40437787000178;RUA JAU 140  OLHO D'AGUA;"";"";CONTACERTA.SL@GMAIL.COM;"";"";"";"";99345031;98;0921;MA;65065200;4330499;4330403;20210118;"";00;20210118;"";1
22841608000181;RUA ANTONIO APARECIDO FERRAZ 188 QUADRA B LOTE 2 PARQUE SANTA ISABEL;"";"";PAULOTODINEYB@IG.COM.BR;"";"";"";"";97427096;15;7145;SP;18052280;"";4789099;20150714;"";00;20150714;"";1
32908781000103;RUA MORAES PINHEIRO 753  RICARDO DE ALBUQUERQUE;"";"";jessica.vollmann1@gmail.com;"";"";"";"";30129033;21;6001;RJ;21645410;4755502,4721103,5611203,4724500;5612100;20190227;"";00;20190227;"";1
05391441003796;RUA QUINTINO BOCAIUVA 437  BOM SUCESSO;"";"";"";"";"";"";"";21019292;99;0803;MA;65905050;4530705,4744099,4751201,4752100,4753900,4755501,4755502,4781400;4754701;20170124;"";00;20170124;FEIRAO DOS MOVEIS MAGAZINE;2
40747219000173;"RUA NR 1 Q63L4 QUADRA 63;LOTE 04 VILA REDENCAO";"";"";ALVES7ADVOCACIA@GMAIL.COM;"";"";"";"";99258931;62;9373;GO;74845640;9602502,9700500;8712300;20210207;"";00;20210207;"";1
22620622000155;RUA DAS PAINEIRAS 250  JARDIM MORRO AZUL;"";"";M_ERMINIA_SUKA@YAHOO.COM.BR;"";"";"";"";89665441;11;6711;SP;13738050;7320300,8599604,8219999,8299799;7490199;20150610;"";00;20150610;"";1
40546041000100;RUA SAO JOAQUIM 24 CASA JOAO PAULO II;"";"";JU123.MANOEL@GMAIL.COM;"";"";"";"";99467469;77;3377;BA;47600000;"";4399103;20210125;"";00;20210125;"";1
21070971000188;RUA ALFREDO SA 26  CIDADE NOVA;"";"";ANTONIO.JUNIOR@INOVATECNOLOGIA.IND.BR;"";"";"";"";91485566;92;0255;AM;69097173;2599399,3314710,3314718,3321000,4930201,5250804,7112000;4321500;20140919;"";00;20140919;INOVA TECHNOLOGIA INDUSTRIAL;1
29983552000149;RUA LIDIA 1128 CASA 5 CHATUBA;"";"";profthayanefatima@gmail.com;"";"";"";"";27975053;21;1116;RJ;26587000;"";4789099;20180320;"";00;20180320;"";1
37040068000104;RUA MAURO SOEIRO BANHOS S/N  PLANALTO;"";"";ISRAEL199621@GMAIL.COM;"";"";"";"";32642532;27;5663;ES;29906540;4330402,4330405,1622699;4399103;20200430;"";00;20200430;"";1
15062420000170;"AVENIDA JUSCELINO KUBITSCHEK SN QUADRA 19 A;LOTE 17;APT 204;BLOCO 4 JUNDIAI";"";"";augustooeste@hotmail.com;"";"";"";"";91936650;62;9221;GO;75110390;4753900,4322302,3313999,4752100,8020002;4321500;20120216;"";00;20120216;"";1
30253726000105;RUA NILO PECANHA 557  BOM RETIRO;"";"";CLEVERSONLUIZV@HOTMAIL.COM;30892222;41;30892222;41;84774860;41;7535;PR;80520176;"";9499500;20171031;"";00;20171031;A.F.A. - N.R.E.A.M.NORTE;1
35353413000134;RUA DA JUTA 255 BOX 08 BRAS;"";"";ALESSANDRO@ALESSANDRO.COM.BR;"";"";"";"";32658939;11;7107;SP;03010010;"";4781400;20191030;"";00;20240201;"";1
14277796000139;SITIO 6. LINHA LOTE 28 ASSENTAMENTO NOVO MUNDO SN  ZONA RURAL;"";"";ESCRITORIOBENDER@OUTLOOK.COM;"";"";"";"";35822054;69;0008;RO;76864000;"";9499500;20110818;"";00;20110818;ASPRONASC;1
42639130000119;RUA JULIO LANDI 625  CENTRO;"";"";MARCIOMOTOSMUQUI@GMAIL.COM;"";"";"";"";35542333;28;5675;ES;29480000;4543900;4541206;20210708;"";00;20210708;"";1
01683055000106;RUA PADRE ANCHIETA 628  MERCES;"";"";"";"";"";32235436;41;32235436;41;7535;PR;80430060;"";7500100;19970220;"";00;20051103;"";1
21616129000107;RUA MONTE CASTELO 874  JAPIIM;"";"";XD_AFONSO@HOTMAIL.COM;"";"";"";"";93281743;92;0255;AM;69078510;"";8299707;20150105;"";00;20150105;"";1
31796692000150;RUA CONDE DE BONFIM 10 ANDAR 8 312 TIJUCA;"";"";PRISCILAMARTINS752@GMAIL.COM;"";"";"";"";98456185;21;6001;RJ;20520054;"";9602502;20181018;"";00;20181018;"";1
35711152000187;RUA CAMBUI 154  SIBIPIRUNA;"";"";JCNASCIMENTO.JW@GMAIL.COM;"";"";"";"";96433501;64;9787;MS;79560000;7319002;9521500;20191205;"";00;20241003;"";1
07997293000172;S�TIO HOSODA SN ZONA RURAL 2 ALIANCA;"";"";mustang@expressnet.com.br;37014678;18;"";"";37014678;18;6703;SP;16800000;0119901,0133410,0133499,0119906,0119999;0151201;20060512;"";00;20060512;"";1
22864774000101;BECO DO ARGEU 01  BOTAFOGO;"";"";favelasantamartatour@yahoo.com.br;"";"";"";"";36879451;21;6001;RJ;22260157;"";7911200;20150716;"";00;20150716;"";1
31812809000141;QUADRA QNM 8 CONJUNTO I 02  CEILANDIA NORTE (CEILANDIA);"";"";EDYNILZA@GMAIL.COM;"";"";"";"";93146771;61;9701;DF;72210089;9602501;9700500;20181019;"";00;20230516;"";1
24970484000160;AVENIDA DOUTOR JOAO TEODORO 719  VILA REZENDE;"";"";marcosbassofernandes@hotmail.com;"";"";"";"";81787753;19;6875;SP;13405240;3831901,3832700;3831999;20160609;"";00;20250117;"";1
13582791000157;RUA SERIO TISO 1010 SALA  4 SANTA MARGARIDA;"";"";J.BCONTABILIDADE@HOTMAIL.COM;32653080;35;"";"";98998137;35;5387;MG;37190000;"";6462000;20110502;"";00;20110502;XIMAGLAUC;1
02004662000327;RODOVIA ANTONIO HEIL 4605       MODULO K FRENTE ITAIPAVA;"";"";FISCAL.BR@WERFEN.COM;46227878;11;"";"";92526450;11;8161;SC;88316003;3319800,4664800,6203100,7739002,8129000;4645101;20170317;"";00;20170317;WERFEN;2
25403981000220;RUA BELO HORIZONTE 674  PERNAMBUCO;"";"";ALMEIDAESILVAJP@GMAIL.COM;"";"";"";"";92931030;34;4145;MG;39390000;"";8299799;20180509;"";00;20180509;"";2
21988154000103;RUA YSUMI NISHIKAWA,ENGENHEIRO 49 SALA  01 VILA CRISTINO;"";"";PSICOLOGIACLINICAJEITODESER@GMAIL.COM;34435800;69;"";"";98922887;44;7691;PR;87050050;"";8650003;20150304;"";00;20150304;"";1
30965208000106;AVENIDA DAS AMERICAS 3333 SALA 708 BARRA DA TIJUCA;"";"";felipejannuzzi1@gmail.com;"";"";"";"";33262970;21;6001;RJ;22631003;5812302,5811500;5813100;20180718;"";00;20241111;"";1
95386710000108;RUA LUIZ PERUSSO SOBRINHO 61 SALA CENTRO;"";"";"";"";"";"";"";"";"";7869;PR;86270000;4722901;4712100;19921119;"";00;20031220;MINI MERCADO CENTRAL;1
32945122000147;RUA DA PAMPULHA 59 GALPAO PAMPULHA;"";"";marceloramossilva74@gmail.com;"";"";"";"";81602701;75;3467;BA;48730000;4520003;4520002;20190306;"";00;20190306;"";1
21959152000196;RUA JARINU 443  CIDADE MAE DO CEU;"";"";FINANCEIRO@BELASPATAS.COM.BR;"";"";"";"";26062600;11;7107;SP;03306000;4789004,8599604,8599605,8599699;9609208;20150302;"";00;20150302;BELAS PATAS ESCOLA DE SERVICOS PET LTDA;1
39593288000190;SETOR SETOR SBS S/N QUADRA4                   BLOCO A                   ANDAR TODOS ASA SUL;"";"";"";"";"";"";"";40040104;00;9701;DF;70092900;"";6470102;20200319;"";00;20200319;"";1
20434008000173;RUA DOUTOR COUTINHO CAVALCANTI 1054 SALA A JARDIM ALTO ALEGRE;"";"";LUCASBR7TALHAFERRO@YAHOO.COM.BR;"";"";"";"";91875095;17;7097;SP;15054300;"";4520001;20140611;"";00;20140611;"";1
01930531000146;RUA 03 C S/N QDA 183 LOTE 09/14 CENTRO;"";"";"";"";"";"";"";"";"";9887;MT;78520000;9493600,9499500;9430800;19970620;"";00;20050827;CDCE-ESCOLA MUNICIPAL DE 1 GRAU TREZE DE MAIO;1
06321949000170;RUA DAURA 834  BARROSO;"";"";GERCONCONTABILIDADE@GMAIL.COM;"";"";"";"";34942514;85;1389;CE;60862760;8299799,4642701,1411802,1412601;1411801;20040616;"";00;20220108;ANDRESSA LINGERIE;1
05929805000138;SITIO TIMBAUBA S/N  ZONA RURAL;"";"";MARCIOJOSELP@GMAIL.COM;5224276;83;"";"";81222911;83;2165;PB;58824000;"";9492800;20031015;"";00;20200101;PL;1
19312761000107;RUA DOMINGOS SOARES FORTUNATO 2-120  PQ.RESIDENCIAL DO CASTELO;"";"";PINICONTABIL@UOL.COM.BR;"";"";"";"";91649250;14;6219;SP;17021190;"";8112500;20130828;"";00;20130828;"";1
29509802000103;RUA RIO BRILHANTE 793  CENTRO;"";"";FUNILARIAEPINTURARENOVAR2016@HOTMAIL.COM;"";"";"";"";81724946;67;9143;MS;79130000;4530703;4520002;20180123;"";00;20180123;RENOVAR STUDIO AUTOMOTIVO;1
35085635000113;AREA ESPECIAL ZONA RURAL S/N CASA SITIO HERANCA ALTO RIO POSSMOSER;"";"";JPKLEMZ@GMAIL.COM;"";"";"";"";97834686;27;5725;ES;29645000;4789099;3314711;20191004;"";00;20191004;"";1
40161617000103;RUA 121 00  ILHA DOS VALADARES;"";"";DURVALINARIBEIROPENICHE@GMAIL.COM;"";"";"";"";85037533;41;7745;PR;83252000;4772500;4781400;20201219;"";00;20201219;"";1
33505308000148;RUA SOFIA CASTELANE 397  VILA CARDOSO FRANCO;"";"";CONTABIL.JGOMESASSESSORIA@GMAIL.COM;"";"";"";"";23552013;11;7107;SP;03978150;8211300,8219999;4761003;20190502;"";00;20190502;"";1
32528360000157;"RUA GERICINO 140 BLOCO 13;CASA 37 VILA SANTA CRUZ";"";"";jujuzinhaalves27@gmail.com;"";"";"";"";32358800;21;5833;RJ;25240170;"";9602501;20190122;"";00;20190122;"";1
31422287000171;AVENIDA BRASIL 615 QUADRA41                  LOTE  25 SANTA GENOVEVA;"";"";MARIAH.LUIZA@LIVE.COM;"";"";"";"";92435304;62;9373;GO;74672350;5620102,7319002,7319003,8211300,8230001,9329899;7820500;20180904;"";00;20220113;M HOST;1
40345737000160;AVENIDA BELO HORIZONTE 373  SERRAMAR;"";"";FATIMASANTOS.SOARES@GMAIL.COM;"";"";"";"";97814091;27;5699;ES;29182213;5620102,1096100,1031700,4729699,5612100,5611201,4789005;5620104;20210111;"";00;20210111;"";1
17122827000170;FAZENDA RESTINGA GROSSA S/N CXPST 08 AREA RURAL DE ITAI;"";"";ATENDIMENTO@GRUPODERKS.COM.BR;37691004;14;"";"";37691004;14;6537;SP;18739899;0111399,0115600,0119905,0112101,0131800,0119903;0111302;20121106;"";00;20121106;"";1
32827890000104;QUADRA QR 402 CONJUNTO 29 LT 01  SAMAMBAIA NORTE;"";"";"";"";"";"";"";91049265;61;9701;DF;72318030;4322301,4330404;8129000;20190220;"";00;20190220;DEYSE LIMPEZA;1
14203884000196;RUA DAVI 48 LOJA VILA NOVA;"";"";"";"";"";"";"";37652035;21;5869;RJ;26230475;9602502;9602501;20110829;"";00;20230217;"";1
08085641000106;FAZENDA SANTA TEREZINHA S/N  AGUA DO TAQUARUSSUZINHO - FRUTAL DO CAMPO;"";"";cavichinima@ig.com.br;33411865;18;"";"";33411865;18;6301;SP;19880000;0111302;0115600;20060624;"";00;20060624;"";1
01558198000277; MARECHAL DEODORO 230 LOJA 105 CENTRO;"";"";"";"";"";"";"";"";"";4733;MG;36013000;"";4781400;19971203;"";00;20051103;EDAWIL COMERCIAL LTDA;2
08494282000132;SITIO SANTA MARIA SN  ARAPONGAS;"";"";"";"";"";"";"";32712457;18;6869;SP;19410000;"";0151201;20061205;"";00;20061205;"";1
27825464000193;AVENIDA CABO BRANCO 1328  CABO BRANCO;"";"";CONTATO@ACAIEMPORIO.COM.BR;"";"";"";"";30346962;83;2051;PB;58045010;5620101,5620104;5611201;20170526;"";00;20170526;ACAI EMPORIO SELF-SERVICE;1
37951353000187;RUA ANTONIO VICENTE DUARTE 3999 SALA 5 CENTRO;"";"";LUCINEIABASSANESEC@GMAIL.COM;"";"";"";"";91069375;46;7503;PR;85560000;"";9602501;20200803;"";00;20200803;"";1
07151720000105;RUA PADRE GUILHERME POMPEU 01  CENTRO;"";"";"";"";"";"";"";"";"";7047;SP;06501055;"";6209100;20040915;"";00;20201120;"";1
12024455000126;AVENIDA SUACUNA 624  VILA AEROPORTO;"";"";OUROVERDE@ODONTOCLINIC.COM.BR;37053800;19;"";"";37667000;19;6291;SP;13054105;"";8630504;20100526;"";00;20100526;ODONTOCLINIC;1
01973493000109;RUA FILOGONIO MOTTA 70  JARDIM CAMBURI;"";"";EMEFEVS@SEME.VITORIA.ES.GOV.BR;"";"";"";"";33376099;27;5705;ES;29090190;"";8550301;19970702;"";00;19990501;"";1
16757351000181;RUA JOAO AFONSO MOREIRA 444 LOJA  C OURO PRETO;"";"";RAZAO4@HOTMAIL.COM;"";"";25511292;31;32783993;31;4123;MG;31310130;1351100,1521100,4647801,4647802,4649499,4761001,4789001,5811500,7911200;8230001;20120824;"";00;20120824;"";1
24503850000170;RUA JOSE DE ARAUJO FORTES 55  JURUBEBA;"";"";HENRIQUE.N.SR@HOTMAIL.COM;32421901;86;"";"";81083232;86;1135;PI;64140000;"";9492800;20160311;"";00;20250102;REDE;1
22377704000110;RUA RUI BARBOSA 640  ZONA 07;"";"";CONTATO@BEZERRACONDOMINIOS.COM.BR;"";"";"";"";32249033;44;7691;PR;87020090;"";8112500;20150331;"";00;20150331;RESIDENCIAL PONTAL;1
34593143000176;AREA RURAL  RUA B 80       PISNC  NUCLEO 07 AREA RURAL DE PETROLINA;"";"";MBP2020@OUTLOOK.COM.BR;"";"";"";"";91320922;87;2521;PE;56334899;"";4712100;20190820;"";00;20190820;MERCADINHO BOM PRECO;1
30587047000164;ACESSO C (SQ 2 - 1A UNIDADE VICINAL) 543  RESTINGA;"";"";HUB.FINANCEIRO@GMAIL.COM;"";"";"";"";32418476;51;8801;RS;91792680;6190699,4751201,4759899,7733100,4399103,4789007;9511800;20180530;"";00;20180530;"";1
00893249000173;RODOVIA ENG.JORGE NETO KM 13 SN GALPAO ZONA RURAL;"";"";"";"";"";"";"";"";"";3189;SE;49680000;"";0155504;19951103;"";00;20051103;"";1
32588456000100;RUA JORGE LACERDA 67 CASA FLORESTA;"";"";RAFAELGARSKE2012@GMAIL.COM;"";"";"";"";84330555;47;8179;SC;89212140;4930204;4930201;20190129;"";00;20190129;"";1
29293715000161;AVENIDA ESBERTALINA BARBOSA DAMIANI 3820 SALA  01 GURIRI SUL;"";"";"";"";"";"";"";99881959;27;5697;ES;29945450;"";4110700;20171219;"";00;20171219;VILA VERDE CONDOMINIO;1
20481803000112;RUA NERIVALDO FLORIANO SILVA 169  ARMINDO GUAZZI;"";"";MARIANO.CONTABIL@YAHOO.COM.BR;"";"";"";"";96163783;43;7667;PR;86037360;4330404,4321500;4399103;20140623;"";00;20140623;"";1
07937796000152;S�TIO FIGUEIRA S/N ZONA RURAL AGUA DA RETA;"";"";fabio_sind@hotmail.com;32651067;18;32651447;18;39981191;18;6613;SP;19680000;"";0115600;20060407;"";00;20060407;"";1
02754454000183;RUA DR FABRICIO VAMPRE 175 APT   32 VILA MARIANA;"";"";ELIDALBEM@ELIDALBEM.COM;50722132;0011;"";"";55848053;11;7107;SP;04014904;"";1830002;19980923;"";00;20051103;"";1
12843305000144;RUA TAJURI 462 CASA 01 VICENTE DE CARVALHO;"";"";renatobotafoguense51@gmail.com;"";"";"";"";30877488;21;6001;RJ;21371100;"";5611203;20101111;"";00;20101111;"";1
00689181000105;RUA CANDIDO RISSUT 66 QUADRA0003                LOTE  PT/09 RECREIO IPITANGA;"";"";CONTATO@ASSISTENCIAPOWER.COM.BR;32872441;71;"";"";33783682;71;3685;BA;42700590;4759899,9511800,9512600,9521500,9529199;4753900;19950705;"";00;20051103;POWER ASSISTENCIA TECNICA;1
08878610000285;CHACARA MONTE ALEGRE SN  COTOVELO;"";"";"";"";"";"";"";35861204;18;6679;SP;17810000;0134200;0112101;20070615;"";00;20070615;"";2
10938541000119;AVENIDA OSVALDO ARANHA 1178 SALA  301 CIDADE ALTA;"";"";CONTATO@DBSINCORPORACOES.COM.BR;"";"";"";"";30520212;54;8541;RS;95700322;6810202;4110700;20090609;"";00;20090609;D.B.&S CONSTRUCOES E INCORPORACOES LTDA;1
38007193000185;RUA PROFESSOR JOAO FALARZ 679  CAMPO COMPRIDO;"";"";LEONARDO.CAMELO@OUTLOOK.COM;"";"";"";"";95059888;41;7535;PR;81280270;8599699;8599604;20200807;"";00;20200807;"";1
06158129000451;AVENIDA DOS ARACAS 2111  CENTRO;"";"";vanguarda@vanguardacontabilidade.com.br;36425768;18;"";"";36423669;18;6155;SP;16010285;"";4754701;20080731;"";00;20080731;MODELO DESIGN;2
36679580000132;RUA DA FELICIDADE 311  TABUBA;"";"";GABIAL5VIANA@GMAIL.COM;"";"";"";"";87959546;85;1373;CE;61618490;"";3299099;20200315;"";00;20200315;"";1
01377012000100;RUA AMERICANA 21  CACHAMBI;"";"";"";"";"";"";"";"";"";6001;RJ;20785020;"";8112500;19960313;"";00;19980728;"";1
07468229000102;RUA LUIS PINTO FLAQUER 523 ANDAR 4                   SALA  43 / 44 CENTRO;"";"";ADM@ANDREMAP.COM.BR;41784631;11;42292777;11;43164328;11;7057;SP;09010090;"";6622300;20050606;"";00;20050606;"";1
34685051000116;AVENIDA NELSON NOGUEIRA 2610  JARDIM PAULO ARCHETTI;"";"";ATENDIMENTOARTHURHENRIQUE@GMAIL.COM;"";"";"";"";97052174;16;6425;SP;14406705;1321900,1330800,1340501,1411801,1412601,4641901,4751201,4755501,4755502,4759801,4772500,4774100,4782201,4782202,4783101,4783102,4789099;4781400;20190828;"";00;20190828;RAFITA CONFECCOES;1
11995511000107; 1 TRAV CLAUDIO G LEITE 82  PAU AMARELO;"";"";"";"";"";"";"";"";"";2513;PE;53437530;"";8112500;19890518;"";00;19890518;"";1
42766501000123;RUA TURQUESA 785  PRADO;"";"";WERDEIROS@YAHOO.COM.BR;25553837;31;25553837;31;32713738;31;4123;MG;30411203;6821801,6822600;6821801;19920622;"";00;20051103;GILBERTO IMOVEIS;1
05346107000100;RUA SIQUEIRA MENDES 634-A SALA B CRUZEIRO/ICOARACI;"";"";"";"";"";"";"";2272462;91;0427;PA;66810050;0311602,0312401,0312402,1020102,1099604,4634603,4930201;0311601;20021015;"";00;20021015;ESPERACA PESCADOS;1
32382249000103;ENTRADA QUILOMBINHO SN  TRONQUEIRAS;"";"";JOICEAPARECIDACARNEIROP4@GMAIL.COM;"";"";"";"";97397248;35;4951;MG;37460000;"";9602501;20190108;"";00;20190108;"";1
34091402000160;CAMINHO DA VALORA 906  CAMPO GRANDE;"";"";leonarasousa17@gmail.com;"";"";"";"";69994569;21;6001;RJ;23042565;"";5819100;20190702;"";00;20190702;"";1
42293690000164;  RUA JOSE FURTADO DE MENDONCA 81 APT   34 JARDIM MONTE KEMEL;"";"";ABERTURA@CONTABILIZEI.COM.BR;"";"";00000000;0000;98880068;5541;7107;SP;05634120;"";6391700;20210611;105;00;20210611;COMUNICK PRESS;1
17232500000151;ESTRADA PROJETADA 220  CONCHAL;"";"";"";"";"";"";"";38564103;13;6825;SP;11930000;4712100;5611204;20121129;"";00;20121129;"";1
12660528000176;SETOR BAIXINHA SN  ZONA RURAL;"";"";"";"";"";"";"";"";"";2505;PE;55355000;"";8711502;19890904;"";00;20051103;ACBJ;1
36149260000170;AVENIDA QUARTA AVENIDA 277 SALA  01                        PISO SUPERIOR CENTRO;"";"";ARISTOPEREIRA@HOTMAIL.COM;"";"";"";"";33671037;47;8039;SC;88330105;"";6911701;20191226;"";00;20221230;"";1
20847122000125;"RUA RIO CLARO 618 QUADRA 81;LOTE 1 SETOR MONTES BELOS";"";"";"";"";"";"";"";84160243;64;9599;GO;76100000;"";9602502;20140815;"";00;20140815;"";1
37724059000132;RUA TIJUCAS 78  AMERICA;"";"";RIBEIROB798@GMAIL.COM;"";"";"";"";99203029;47;8179;SC;89204020;1411802,4789099,1063500,1413403,4729699,8291100,1091102,4772500,3212400,4783101,5611205;5620102;20200714;"";00;20230201;"";1
